year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2020,291,16,60,1.4847146466666667,-6.583487166666667,-0.19655362566666668,72.19653666666666,24.039505000000002,95.07340666666668,98.20139999999998,156.06378333333336,258.03096666666664,484.40941666666674,625.4642499999999,568.7548333333333,360.12168333333335,345.66985000000017,332.1533333333334,370.20441666666665,360.25335,370.98496666666665,321.3009333333335,377.12906666666663,309.6775333333333,382.79323333333343,369.1983333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,17,60,-2.4615691500000003,-3.744224166666667,1.5535979333333334,78.87082000000004,28.199320000000007,100.87491666666668,99.39794000000003,131.3154166666667,164.96491666666665,372.9501166666667,717.8829166666668,862.2399833333333,694.3388833333335,439.8400333333332,351.09796666666665,367.6565500000001,355.63646666666665,376.23055,344.5685333333331,382.8886166666668,311.1313333333332,383.7730000000001,372.76891836734694,333.91255555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,18,60,-2.9658815000000005,-3.0470565000000005,2.0179649033333327,81.01609166666665,29.264294999999994,103.01149,103.39609333333328,146.18711666666664,211.26710000000003,451.28856666666667,748.2736666666667,795.2935,609.1222999999999,432.85026666666647,362.1406666666668,376.5780999999999,361.0219000000001,374.39018333333325,330.6266333333333,379.3602333333334,310.9652166666666,384.5628999999999,372.0727647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,19,60,-0.9083007958333335,-5.429532666666668,-0.39724995,69.51018833333333,23.142435,94.04746000000002,92.24193166666666,126.22055,151.254205,280.24935000000005,430.52253333333346,554.2813500000003,484.6184666666667,430.11519999999996,371.1481666666666,378.4680333333333,359.2407333333333,377.59253333333334,348.7329666666668,388.91898333333324,306.21246666666667,380.16906666666654,367.9342444444444,330.66508823529404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,20,60,0.665065060833333,-2.8169598,-2.138585116666666,82.83852333333334,32.29704666666667,117.2799033333333,137.97169999999997,224.66326666666657,305.6660666666667,442.41225000000003,502.0761666666667,507.6095333333334,384.44463333333323,388.5340833333331,362.3624166666665,385.0264166666667,369.0031166666667,375.28421666666674,323.3431833333334,377.65018333333336,308.26823333333334,380.37805,371.92925,332.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,21,60,0.6640800966666666,-2.3005127999999995,0.14695512066666674,75.69213166666667,28.336706666666668,109.57253166666668,123.44293833333334,190.75233333333335,239.0536000000001,348.79008333333337,413.2928166666666,479.2146500000001,403.58583333333337,412.5478333333332,375.6545166666667,386.7218333333334,365.2663833333334,375.7599166666667,336.04355,383.8581666666667,306.11105000000003,379.48224999999996,365.80736363636356,329.65042105263154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,22,60,-0.4682052283333334,-5.646414166666668,2.046770166666667,60.158784999999995,18.005169999999996,87.76871666666666,87.53732333333332,123.25366666666669,145.5482,250.15178333333333,304.3156666666667,385.5188166666667,284.1612166666665,342.1945,333.72033333333326,369.2748666666667,361.33389999999997,376.09815,327.9467,372.77501666666666,304.04568333333333,378.7263333333333,366.66877777777773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,291,23,60,-1.5087121666666665,-5.2699395,2.506647000000001,58.381869999999985,16.75411833333333,85.32439499999997,82.68781166666669,115.34113333333332,130.8055666666667,223.16821666666664,278.7370333333334,373.53158333333334,278.8915666666666,339.57476666666656,329.94961666666654,363.9710999999999,356.2980333333333,381.99345000000005,344.40563333333336,372.80174999999997,303.61481666666674,378.4808166666668,366.3944237288137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,0,60,0.04952855000000001,-5.410531833333334,0.9742725483333331,60.248806666666646,18.019610000000007,87.92119833333331,87.90927166666664,123.50098333333331,143.23833333333332,241.99374999999992,292.2261666666666,370.3165666666665,266.6518333333334,336.03478333333334,332.54508333333337,369.40321666666665,361.84976666666665,375.5012,326.73686666666674,372.7704499999999,303.6808666666667,378.14090000000004,365.93116129032245,327.5185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,1,60,-0.9168519433333334,0.5500873200000002,1.1168699183333335,75.52745166666665,26.52017833333333,104.90820500000005,116.29861166666669,180.97494999999998,232.37545000000003,344.53499999999997,390.14270000000005,435.00534999999996,328.1354833333334,367.9039333333333,353.2050833333333,382.1083333333333,368.72043333333335,374.78326666666663,320.5229499999999,374.92913333333325,307.11115,380.23620000000005,366.31850000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,2,60,-0.5909421333333332,1.40269795,0.3842684333333334,76.42138999999999,26.832186666666665,106.20875,119.05546666666663,185.3430333333333,234.25918333333337,340.85608333333334,380.65543333333335,429.80155000000013,329.39548333333335,371.30383333333333,355.3672333333333,382.72015000000005,368.90653333333324,373.1538000000001,317.90476666666666,374.7206500000001,307.1710666666667,380.3737833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,3,60,0.25688434600000004,1.11901795,0.5924571266666666,75.03788166666665,26.07165666666666,103.34062833333336,112.51030666666664,167.88348333333334,210.03818333333342,322.6948333333334,384.43965000000003,456.65135,375.8798,398.1239,369.48920000000004,386.9185333333333,368.95391666666677,375.67015000000004,327.5236833333332,377.8503166666667,305.4752833333333,379.7422833333334,367.14234999999996,328.77615384615393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,4,60,1.7424777537166665,2.2175374999999997,3.8915431666666653,62.25386666666668,19.611119999999993,89.75896166666664,88.4369383333333,118.95313333333335,129.3196166666667,209.27669999999995,275.3924166666667,407.55528333333325,378.4755000000001,429.64191666666665,403.79001666666676,406.11738333333335,374.6371333333331,387.1418666666667,370.59753333333333,401.7893666666667,303.86096666666674,377.3391666666668,365.2326833333334,328.9235862068964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,5,60,1.4656413738333336,-2.3007474666666665,5.2784295000000006,65.97606166666665,21.379598333333337,95.06202,97.78409333333333,134.17325,147.6128333333333,224.85663333333332,266.4284166666667,381.6759166666667,342.99036666666655,409.8927333333334,389.4171333333333,396.59513333333337,369.09435000000013,383.1307166666668,362.97135,397.4789833333334,303.7317166666667,377.2414833333333,365.02017241379315,328.3628333333333,351.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,6,60,1.7200999066666667,-4.571733166666666,1.7363252556666664,66.52273166666664,21.817629999999998,96.06309833333331,99.07114333333334,137.41695,151.02623333333332,229.48128333333332,270.89374999999995,384.40501666666654,345.6096666666666,412.6245333333334,393.5429999999999,400.61560000000003,372.52498333333347,385.71635000000003,365.40869999999995,398.5201166666667,304.0721833333334,377.37228333333337,365.4425,328.5314629629629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,7,60,-0.9852218999999999,-4.371772166666667,-0.5477657316666666,62.410653333333315,19.67564500000001,89.80461166666663,87.66490500000003,116.75333333333332,120.31894166666665,180.05921666666666,225.84386666666668,373.27928333333324,377.4339499999999,460.43466666666666,443.30541666666653,433.8453333333334,390.18800000000005,391.5353166666666,372.63483333333346,407.22591666666665,308.52234999999996,377.63823333333335,365.16328333333337,328.83290000000005,352.1666470588235,357.277,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,8,60,-1.9099508833333327,-3.285508616666667,0.5913314516666667,59.08109,17.165673333333334,85.62572166666669,80.597245,108.50326500000001,105.60559500000001,150.78403333333333,178.22426666666658,326.2022666666665,339.56016666666676,459.7894166666667,463.9617166666666,458.21055000000007,409.4831333333334,397.1802333333334,370.10386666666665,413.8909666666667,329.8318833333333,379.0144666666667,364.3547,328.1278666666667,351.66215384615384,355.7720277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,9,60,-1.869408046666667,-3.806871333333333,2.570890416666666,61.43070166666665,18.45643833333333,88.42505833333338,85.70270333333332,113.55443333333332,115.27068333333334,167.98973333333333,210.07785,360.5329833333333,360.6837833333333,438.1105333333333,408.2906666666664,399.30348333333336,363.02753333333334,378.6211666666667,366.81506666666667,403.2993166666667,305.1702666666666,376.58325,364.42040000000003,328.15903333333335,351.3425,354.83200000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,10,60,-1.4771588833333331,-2.386691348333333,4.474767333333333,62.25375833333333,18.530386666666676,89.048205,87.07794333333335,116.41201666666666,122.7739,183.69633333333334,233.8337,372.15735,348.0386833333334,412.632,383.86176666666665,386.0435166666666,357.8561833333334,377.3212,364.40391666666653,399.8747833333334,302.8056333333335,376.1173166666665,364.14198333333337,327.68638983050846,351.4850909090909,356.033,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,11,60,-0.4773829666666668,-1.7757532150000002,4.103671999999998,67.18965666666666,21.33958166666667,95.58666000000001,97.91625999999998,133.1336,146.31708333333336,217.714,257.4418833333333,372.4046499999999,326.91378333333324,394.1277333333332,374.1414500000001,386.38379999999995,363.7775166666668,379.9980000000001,352.1175999999999,386.8112666666668,302.01449999999994,376.31086666666675,364.43331034482765,327.3766279069768,351.365,359.157,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,12,60,0.09588467999999997,-4.410943833333334,1.3682934016666668,64.12706833333334,20.305038333333336,94.27256333333337,97.6413916666667,136.64564999999996,152.96715000000003,232.82000000000002,271.70664999999985,375.2477833333333,315.04400000000004,379.31120000000004,361.10976666666664,379.7965333333333,361.38173333333344,376.6256833333333,342.66153333333335,382.98595000000006,302.5294833333333,377.04690000000005,364.8247058823529,327.91352941176467,349.42999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,13,60,-1.7197117999999998,-3.9507135,2.0743720366666665,60.53040166666666,18.476283333333335,88.44880333333332,86.220895,115.45296666666668,119.84519999999998,179.33736666666667,230.1772833333333,376.58746666666684,366.63624999999996,432.64098333333357,401.0413166666667,395.8170833333332,362.31508333333335,378.7874166666666,366.63806666666665,401.9238999999999,303.29443333333336,376.6550000000001,365.0530666666668,328.4188,351.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,14,60,-1.4830087116666666,-3.9460673333333327,1.872474448333333,61.031183333333345,18.699861666666667,88.09341166666668,85.58210999999997,114.18118333333332,118.15030000000002,178.6293,228.5337,376.39339999999993,373.3143000000001,444.7499833333335,416.2705833333334,407.28716666666656,368.9795666666668,380.78510000000006,366.0541333333333,404.15498333333323,306.01975000000004,376.75355,364.7768166666666,328.0055,352.2849411764705,357.48333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,15,60,1.6768660700000002,-3.516164966666667,0.27602741500000005,67.04892166666666,22.54370833333333,98.16138999999997,104.61032500000003,152.33708333333337,176.86634999999998,264.20426666666674,303.26661666666666,395.3744166666666,332.3667,387.41664999999995,366.7106166666667,384.89888333333346,365.83943333333326,375.29025000000007,333.1172166666666,380.9575000000001,303.37381666666664,377.7822833333334,364.63284375,327.92345454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,16,60,1.1328284716666666,-2.5109420449999997,2.6079841016666667,66.52106833333332,21.836986666666668,96.16661500000005,100.14949166666669,141.58203333333327,163.13025,254.18506666666664,308.2778333333333,411.9442999999999,355.41928333333334,399.99254999999994,373.57678333333325,386.4327,365.1140833333332,378.1138166666666,343.2200333333334,384.1783333333332,303.4743166666667,377.1227666666667,365.0185576923076,327.86094999999995,350.6275,355.21950000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,17,60,4.032062166666667,-2.6236167833333335,-0.7495256999999999,67.77321833333333,24.15544166666667,104.61293166666671,117.27275333333331,175.28283333333331,200.53043333333335,277.4652500000001,291.92619999999994,367.52990000000005,290.95666666666665,365.1067666666666,355.9048833333334,382.31325,366.4057833333334,372.4671333333333,320.45753333333334,371.7512166666667,302.91493333333335,377.8077499999999,364.98300000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,18,60,3.9841618333333337,-3.2819858333333354,-1.801911866666667,60.14836333333335,18.660064999999996,92.71467666666665,98.17388333333336,140.7754166666667,160.12761666666663,244.10641666666666,269.52609999999993,356.38224999999994,278.08476666666684,354.81078333333346,346.271,374.30384999999984,362.07861666666673,378.15391666666653,332.8976833333332,371.66536666666656,302.20870000000014,377.20399999999995,365.28128000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,19,60,4.986371833333334,-0.6099100766666669,-3.172520666666666,59.20350333333335,17.58305166666667,88.70542333333334,89.96358500000002,125.66531666666661,140.57744999999997,223.8960166666667,268.7993333333333,365.5745833333333,279.6593,348.07641666666666,340.80165000000017,372.9114166666665,362.14914999999996,379.2878833333332,335.54644999999994,372.51203333333336,301.89743333333337,376.9748166666668,364.73325,328.4061428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,20,60,2.0592717333333326,0.7298014833333333,-0.8917816166666667,64.68352833333333,20.819174999999994,90.39637333333336,87.46268000000002,113.49491666666667,113.70751166666668,176.09605,257.5907333333333,442.00988333333316,466.65485,488.18208333333337,439.84285,414.9145833333333,369.43066666666675,379.42095000000006,365.6627833333333,406.7135833333333,308.9099666666667,378.02214999999995,367.2142999999999,331.9415423728812,360.5352,356.56660000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,21,60,0.11189278333333341,3.3266955,-0.02833489466666668,60.23441500000001,18.458851666666664,86.11622499999999,79.83141666666666,104.55155,96.99485833333333,137.28106666666665,163.36556666666667,326.0175666666665,376.57378333333327,518.3633499999999,533.1721666666667,507.4955333333333,433.9588,400.21931666666677,367.35853333333324,414.51408333333336,331.76243333333326,382.4772166666667,368.8552333333334,338.99573333333325,366.9272631578947,369.36545714285717,336.64833333333326,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,22,60,1.8624507583333332,3.568989666666667,0.6438434,61.125555,19.15299333333333,87.54772666666665,82.98198000000004,108.61521666666663,106.10579999999999,155.34998333333334,200.58289999999997,371.12356666666676,421.7627166666668,521.63845,500.3823833333332,458.65355,389.87006666666656,383.01149999999984,366.89153333333337,408.84335,311.67770000000013,380.5116833333333,372.9497666666666,344.60273333333333,367.37088461538457,365.2985,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,292,23,60,-0.943557236,1.871758595,1.1878049966666666,59.92971333333335,18.123623333333335,86.09385166666667,81.27861666666666,107.90709999999996,106.43277833333335,157.4049666666667,201.8548,366.3999333333335,394.6483166666667,489.86488333333347,469.4020499999999,442.97871666666657,387.62651666666676,385.9120500000001,368.79678333333317,407.06586666666675,310.3090666666667,380.5507666666666,372.80511666666683,344.9356333333334,364.6722499999999,363.38390909090907,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,293,0,60,-3.3746261666666673,1.4076041000000006,1.1683488966666669,58.79019,17.309238333333333,84.55668666666665,78.51819666666665,105.09276666666668,101.96654000000002,152.17548333333335,196.30236666666664,361.5795,376.43274999999994,465.03428333333335,451.38276666666667,447.23318333333333,408.00391666666667,403.8495166666666,379.19155000000006,407.1292999999999,305.9469333333334,380.69231666666656,374.08346666666677,346.4103666666668,364.7905,366.4495,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,293,1,60,-2.8884705000000013,1.05137852,0.6835655765,60.286081666666675,17.91661999999999,85.33234166666666,79.20185500000001,104.69067333333335,100.10291333333335,147.4380166666666,188.48379999999997,347.10085,358.5359999999999,470.33543333333324,484.9727833333335,491.97596666666675,445.03204999999997,417.01180000000016,380.0564666666667,414.26208333333335,325.1506333333333,382.2660999999999,371.9493499999998,343.2444833333333,369.31517142857143,370.85662500000007,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,293,2,60,-2.351894333333333,-0.7291847200000002,2.053614133333334,60.58248666666666,18.864553333333333,86.28860333333336,78.35241500000001,103.32238333333333,93.74752833333335,130.33836666666664,148.58276666666663,303.42359999999996,363.66948333333335,558.5136333333335,630.0777666666665,601.5371333333335,482.55883333333327,402.09156666666667,359.3863166666668,414.14080000000007,358.5818833333333,385.7359333333333,366.90703333333323,336.8631333333333,370.40560000000005,374.5596666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,293,3,60,-1.0704923233333332,-2.3451560000000007,2.449375333333333,61.62652500000002,19.33854666666667,86.68673166666672,79.01515333333333,103.52252666666665,93.29779833333333,128.17965000000004,146.9149333333333,318.4785666666666,433.8824166666667,633.8610166666668,672.3397666666666,590.5020666666668,454.87141666666673,390.0575,357.0276666666667,413.18075000000005,345.50995,383.21916666666664,366.2539499999999,337.5678333333334,374.5288833333333,376.264340425532,,,,,,,,,,,,,,,,,,,,,,,,,,,
