year,month,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2016,7,22,19,60,-4.466768,5.042175,1.2202255966666666,,,,,,,,,,,398.476,392.43363157894737,412.1804,393.26008333333334,413.06891666666667,413.20605,474.6053333333333,485.6715666666667,572.2485666666666,612.6723166666667,589.1705166666667,517.0816666666667,468.27009999999996,432.5518,462.09178333333335,420.82646666666665,463.48539999999997,449.01031666666665,422.59265,433.6310344827586,436.6267142857143,416.6087058823529,,,,,,,,,,,,,,,,,,
2016,7,22,20,60,-4.096542404,3.7418311666666666,0.345097765,,,,,,,,302.223,365.0095,305.6603333333333,395.46791666666667,403.85477142857144,425.5499782608695,400.83907142857146,409.88338333333337,395.7681666666667,453.47630000000004,464.0091333333333,540.93625,552.4682666666666,528.3504,509.29568333333333,474.85395,429.1686833333333,453.0976,413.6129,460.2873,457.76643333333334,429.42565,427.65705084745764,422.1781282051282,392.4182580645161,422.8714285714285,375.16999999999996,,,,,,,,,,,,,,,,
2016,7,22,21,60,-3.7077809999999998,5.557317,2.4257348333333337,,,,,,,,,,,379.3292093023256,377.81534999999997,388.3148333333333,363.58611666666667,385.48755,392.11108333333334,489.9381333333333,585.59605,628.8127499999999,543.2655166666667,445.89028333333334,435.18095,446.5403833333333,441.0615833333333,476.4432666666667,405.63331666666664,432.44925,421.0749666666667,406.84018333333336,421.0271764705882,406.812,,,,,,,,,,,,,,,,,,,
2016,7,22,22,60,-4.600955,4.610689833333334,0.9755068016666667,,,,,,,,,,,383.807,380.09785,399.60061666666667,380.2896166666667,400.71096666666665,404.44413333333335,499.8460333333333,598.4758333333334,657.5823333333334,612.46005,528.7895,487.9096666666667,470.6503,444.9162833333333,470.4873666666666,416.59746666666666,436.0913,434.5500166666667,430.3732166666667,443.95591666666667,,,,,,,,,,,,,,,,,,,,
2016,7,22,23,60,-4.274735666666667,3.9317596666666668,1.42404105,,,,,,,,,,,392.6371290322581,385.3277,406.0617166666667,387.4800666666667,409.7667,428.43063333333333,538.64685,650.14755,685.0083166666666,647.0506666666666,575.0910833333332,517.3085666666667,482.7251166666667,447.59763333333336,469.46518333333336,405.9590833333333,442.1920666666667,443.89816666666667,437.81716666666665,447.5697948717949,,,,,,,,,,,,,,,,,,,,
2016,7,23,0,60,-4.859109833333333,3.9987063333333333,0.331311024,,,,,,,,,,,394.35734375,386.9449333333333,407.5992833333333,388.6533166666667,409.19511666666665,428.02821666666665,542.7360833333333,653.3119666666666,683.20235,651.1945333333333,574.8884999999999,503.2282333333333,469.14915,441.75871666666666,468.72911666666664,407.2020166666667,442.84105,445.90273333333334,438.32905,441.41367499999996,440.678,,,,,,,,,,,,,,,,,,,
2016,7,23,1,60,0.6973463666666667,0.5260571243666666,0.6202406533333333,,,,,,,,,,315.6783571428572,399.5221739130435,405.41485,433.16065,425.7295833333334,451.5439666666667,466.54885,533.3198833333333,554.7151666666667,578.6156166666666,557.8363499999999,508.50673333333333,482.0964666666667,469.34905,446.4615166666666,470.87898333333334,411.5787,445.7906166666667,443.29364999999996,426.65158333333335,432.5792826086957,436.0798333333333,427.42449999999997,,,,,,,,,,,,,,,,,,
2016,7,23,2,60,0.5162165306666666,2.85217743,-0.990700955,,,,,,,,,,318.7545,396.2093965517241,396.08998333333335,425.7177,423.72235,458.93305,479.99271666666664,537.2065166666666,545.5024500000001,568.133,550.7125333333333,510.09498333333335,488.7987,472.81968333333333,446.19575,470.37724999999995,398.2485,443.71785,439.27503333333334,421.19918333333334,430.76320512820513,431.017,,,,,,,,,,,,,,,,,,,
2016,7,23,3,60,1.4984876716666666,2.2113741116666668,-2.2604983,,,,,,298.409,314.799,296.511,367.43828571428577,313.7011739130435,400.37071428571426,400.24438333333336,428.36446666666666,421.39001666666667,448.66795,456.67510000000004,508.25558333333333,499.78495000000004,533.3897499999999,517.1621166666666,480.11848333333336,475.46881666666667,470.4787833333333,447.6901833333333,467.7225833333333,409.06665,443.51973333333336,437.5495333333334,419.7322456140351,429.65835555555554,434.8765,,,,,,,,,,,,,,,,,,,
2016,7,23,4,60,4.457494833333333,1.5690131166666668,-4.5278983833333335,,,,325.5035833333333,335.01862962962963,308.8716086956522,323.3382307692308,302.6758,374.8317666666666,327.5441333333334,421.11988333333335,433.1218,459.6104833333333,441.29111666666665,441.66774999999996,417.44355,453.5760166666667,410.70071666666666,464.81848333333335,457.8312833333333,430.1259,433.55691666666667,432.90763793103446,406.3809074074074,442.57955000000004,391.0535185185185,442.95281818181815,431.865,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,5,60,4.493430166666667,-1.9002167716666667,-4.4938385,,,,312.26433333333335,320.4691714285714,293.33855555555556,308.80368333333337,288.18056666666666,363.44578333333334,314.7730833333333,417.92838333333333,434.81513333333334,459.30013333333335,433.5932666666667,427.5036166666667,400.0760833333333,443.1707833333333,399.9191333333334,457.62743333333333,446.7383,414.9519,419.80010000000004,422.90505,401.62328846153844,441.51930303030304,390.27530769230765,444.79266666666666,438.016,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,6,60,4.725782499999999,-1.3253252166666667,-4.531354666666667,,,,323.2796176470588,333.0918913043478,308.47727118644065,325.2013,309.3687,384.9618,351.44408333333337,443.60388333333333,446.8573666666667,459.01815,429.9501833333333,427.7201166666666,407.3460333333333,452.04033333333336,413.46378333333337,462.10044999999997,446.8132833333333,417.28246666666666,426.20688333333334,429.8839791666667,410.2431290322581,447.432,397.811,,,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,7,60,4.235916666666666,-1.6964263216666666,-4.2451791666666665,,,,,333.0383636363636,309.7435344827586,325.5686166666666,307.95355,380.6145333333333,337.7949,431.1632333333334,444.7765,470.06048333333337,449.97335,449.12236666666666,429.3752666666667,467.1503166666667,426.4744,473.1209166666667,466.41013333333336,428.01141666666666,423.76396666666665,428.7929833333334,409.1026,446.5914230769231,397.87885714285716,450.65066666666667,444.7255,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,8,60,4.239567500000001,-3.344853931666667,-2.5739918100000003,,,,327.966,332.46273333333335,306.7486333333334,322.37925,304.9114833333333,379.16045,337.14906666666667,430.18025,440.6614166666667,462.82363333333336,441.46703333333335,444.1212833333333,427.6240833333333,467.17588333333333,426.89725,472.19528333333335,463.94058333333334,425.769,424.32708333333335,428.87041666666664,407.48055,442.28607407407407,389.0501052631579,440.86899999999997,431.7381538461538,409.65200000000004,419.141,,,,,,,,,,,,,,,,,,,,
2016,7,23,9,60,4.626467166666667,-2.0440066233333334,-3.2900535,,,,326.84425,336.73072222222225,308.10704444444445,325.25166666666667,307.2690566037736,381.09783018867927,337.0332333333333,429.08295,439.1367166666667,463.9601333333333,448.25355,454.1297,439.6521,474.48088333333334,427.1152,464.18575,452.6607666666667,425.28185,434.60115,438.2572166666667,414.23156666666665,439.93510416666663,388.38541463414634,440.60179411764705,431.2143235294118,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,10,60,5.0211925,-4.4725676666666665,-0.64623864,,,,324.495,328.591,297.91584,315.41835897435897,297.56617857142857,371.3344385964912,322.0906333333333,413.9599,422.68073333333336,454.1888333333334,452.85641666666663,470.44131666666664,448.6129,470.0014,411.0294333333333,453.4395666666667,447.7898833333333,425.8589333333333,438.95439999999996,437.6044,408.51418333333334,439.8515192307692,391.8201428571429,439.85558064516124,431.1282857142857,403.15,411.013,,,,,,,,,,,,,,,,,,,,
2016,7,23,11,60,4.964250166666667,-4.939293833333333,0.255603687,,,,,,,319.543625,295.9665357142857,364.46456666666666,305.36311666666666,393.38573333333335,397.72743333333335,443.09159999999997,492.0774333333333,548.8056,493.09021666666666,465.65336666666667,400.52618333333334,450.8645666666667,446.12136666666663,429.0896666666667,445.48231666666663,437.6180333333333,401.86518333333333,447.19693333333333,401.40781034482757,443.8898571428571,429.92949999999996,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,12,60,4.4413038333333335,-4.227969666666667,2.3896410616666666,,,,,,303.4465,320.5412727272727,294.36891525423727,364.90483333333333,307.7989833333333,397.9741833333334,405.90903333333335,451.5534833333333,487.3991833333333,528.8962666666667,484.2416,467.4843166666667,402.43968333333333,452.53568333333334,447.6808333333333,429.6214,442.6259166666667,435.8025166666667,403.6971833333333,450.42425,405.1036271186441,453.5188,441.517,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,13,60,3.622988,-4.96783,2.6655303,,,,,,,315.247125,289.26498333333336,360.26461666666665,300.3761333333333,390.5135,396.8206166666667,445.7212,490.82346666666666,540.6160833333333,492.4796166666667,466.3785,399.0349666666667,449.9467333333333,444.6904666666667,426.65915,443.63168333333334,436.36758333333336,406.1396666666667,454.79106666666667,411.8607457627119,458.0651363636364,,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,14,60,4.738614,-3.9531036666666663,2.4694271,,,,,,302.29034782608693,315.55212280701755,293.25955,364.27731666666665,307.47724999999997,402.15340000000003,429.0068333333333,498.02276666666666,520.8068,496.9398333333333,431.86081666666666,449.50123333333335,400.46500000000003,456.0905,452.11755,429.12008333333335,423.27865,429.5313666666667,419.5120166666667,457.50906779661017,406.06144,452.78419999999994,,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,15,60,4.892689666666667,-4.081016833333333,2.1585370833333335,,,,,,302.4964615384615,314.88314285714284,292.0052,363.23794999999996,305.7303333333333,399.1911166666667,420.63405,489.29673333333335,525.1267333333333,505.26803333333334,429.22253333333333,444.42426666666665,395.03836666666666,452.8647833333333,449.61085,428.88776666666666,423.14726666666667,428.70428333333336,419.07778333333334,458.74961666666667,401.65416666666664,452.009,,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,16,60,5.420910666666667,-3.8812307,1.7617423166666666,,,,,330.200375,302.4470526315789,316.8421016949153,295.1732666666667,366.83070000000004,314.0828833333333,414.39393333333334,450.4571666666667,512.6946666666666,510.26391666666666,468.5233666666667,408.58611666666667,440.29299999999995,394.02268333333336,453.37371666666667,449.95709999999997,422.64951666666667,420.2871333333333,433.8622666666667,423.58208333333334,457.3444651162791,398.2756923076923,435.6015,421.668,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,17,60,4.734913333333334,-5.342249499999999,-0.260091705,,,,,328.128,304.5541,317.7514107142857,296.0860166666667,366.62325,310.78066666666666,407.34985,440.5926,511.38103333333333,528.9442166666666,494.59208333333333,423.28063333333336,442.48473333333334,393.18283333333335,451.88366666666667,449.49903333333333,425.15411666666665,421.033,431.60971666666666,424.74385,460.8394905660377,411.0940588235294,449.01800000000003,,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,18,60,5.5261043333333335,-4.538659999999999,0.16886794566666669,,,,,331.5935,304.01938888888884,318.4286166666667,297.8414666666667,369.1332,319.9592,429.4496,478.98775,533.2514333333334,511.0744666666667,462.5109333333333,408.18775,442.3673166666667,397.3441,455.93055,450.71816666666666,418.17785,422.56181666666663,439.09911666666665,427.51229824561403,457.77341666666666,406.4191428571429,446.931,,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,19,60,5.264619166666667,-4.740926333333333,-2.0621333,,,,,329.8400909090909,302.83125,316.5894333333334,294.93721666666664,366.6297666666667,314.23005,417.13956666666667,455.0426,514.0695166666667,511.49668333333335,477.03608333333335,420.18268333333333,446.0099833333333,396.88626666666664,453.65115,449.26455,421.93946666666665,422.25615,432.67696666666666,418.52663333333334,453.877306122449,402.05788888888884,449.8731666666667,440.988,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,20,60,4.8678411666666666,-4.12332865,1.1071005,,,,,327.36055555555555,300.94228125,314.60804,293.96795000000003,365.9437,313.6451833333333,413.33414999999997,440.2024333333333,490.45368333333334,497.0497666666667,490.3804333333334,441.0428333333333,452.4331166666667,396.26059999999995,451.2092333333333,446.57686666666666,421.4619333333333,427.35900000000004,431.0787833333333,409.44510169491525,448.1844468085107,399.9034516129032,452.3908571428571,444.9046666666666,426.1895,,,,,,,,,,,,,,,,,,,,,
2016,7,23,21,60,5.363976,-4.861359666666667,2.3115444999999997,,,,,,300.0076111111111,313.5571,292.0929,364.97355,312.5637666666667,410.7551833333334,439.88873333333333,507.45863333333335,526.612,485.79876666666667,411.851,436.45946666666663,386.54585000000003,447.77295,446.8122666666667,424.92075,415.51958333333334,421.82623333333333,406.8942833333333,445.48703389830507,387.2732,,,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,22,60,4.020140166666667,-5.542247333333333,2.337126,,,,,,302.547,312.7541176470588,289.2801,361.3105166666667,304.2121833333333,397.30788333333334,411.29071666666664,470.22865,513.59055,516.78205,439.33259999999996,443.8445333333333,388.3176,445.61675,443.03835,425.9532,427.6335833333333,425.62936666666667,402.3683333333333,443.76841666666667,389.1387894736842,442.21999999999997,,,,,,,,,,,,,,,,,,,,,,,
2016,7,23,23,60,3.2253363333333334,-5.751990666666667,-0.82708165,,,,,,299.5806,311.6521875,287.5241206896552,359.99018333333333,303.77911666666665,399.3058833333333,413.1036833333334,457.0128,470.8843666666667,491.19138333333336,460.03028333333333,464.45096666666666,400.15551666666664,447.76329999999996,442.0190666666667,424.0095,439.20081666666664,431.9682833333334,400.2880833333333,440.7309666666667,390.5266779661017,442.2544375,,,,,,,,,,,,,,,,,,,,,,,
2016,7,24,0,60,2.120111,-4.605294166666667,-2.6115426871666667,,,,,,300.86225,315.48477777777777,293.9486346153846,365.04626666666667,308.51436666666666,399.43915,409.5507833333333,452.9742166666667,475.3410666666667,513.89805,496.4676,489.73315,418.38328333333334,453.6202333333333,445.07146666666665,426.43095,446.1892833333333,441.20323333333334,403.0773,443.69631666666663,395.53661666666665,449.4759189189189,437.86980000000005,414.9,,,,,,,,,,,,,,,,,,,,,
2016,7,24,1,60,3.453876166666667,-5.719448333333333,1.1336498216666666,,,,,,303.82336363636364,315.48654166666665,293.55563333333333,365.77555,312.4288666666667,407.45043333333336,425.44424999999995,474.0500666666667,491.75651666666664,501.474,457.52258333333333,462.8018,404.72128333333336,453.2265,447.32885,427.45001666666667,432.0498666666666,428.0463833333333,401.7359833333333,441.5133666666667,390.17633333333333,443.292125,,,,,,,,,,,,,,,,,,,,,,,
2016,7,24,2,60,2.601317266666667,-3.5248025,5.328938733333334,,,,,,300.33953333333335,313.53955,290.00989830508473,362.35344999999995,307.5726666666667,402.91479999999996,420.07275000000004,469.2462,485.6396833333334,495.5885833333333,455.4886333333333,462.4614833333333,401.5568666666667,450.36083333333335,445.55245,426.3043,431.40888333333334,429.0083666666667,401.58815,441.3921,389.5378636363637,442.27875,433.5825,,,,,,,,,,,,,,,,,,,,,,
2016,7,24,3,60,1.91462995,-2.325730175,5.9697765,,,,,,299.8116,311.10675,285.59675,358.1139333333333,301.09133333333335,396.41055,410.375,457.7787833333333,477.31305,496.60793333333334,455.5348333333333,457.32273333333336,394.34756666666664,445.57958333333335,440.72988333333336,424.0129,442.37466666666666,431.43218333333334,400.00891666666666,440.29159999999996,389.1330847457627,442.41900000000004,,,,,,,,,,,,,,,,,,,,,,,
2016,7,24,4,60,0.9413801333333333,-1.8145249449999998,6.132861166666667,,,,,,298.6795,314.9945714285715,289.33975000000004,359.46981355932206,300.56936666666667,392.84948333333335,402.60926666666666,448.40383333333335,471.0146833333334,502.77001666666666,473.46948333333336,470.0491333333333,402.3469666666667,448.0084666666667,441.72861666666665,424.14501666666666,443.11376666666666,437.22141666666664,403.68756666666667,443.93086666666665,394.55406666666664,441.4272857142857,430.5709,,,,,,,,,,,,,,,,,,,,,,
2016,7,24,5,60,2.46138085,-1.532053793,5.596958833333333,,,,,330.38,303.92325,316.7655,293.71446,364.30558333333335,306.58054999999996,397.04288333333335,407.4400833333333,454.27459999999996,484.03506666666664,529.4817666666667,510.91065,490.3045166666667,412.21365,451.5097833333333,445.3561833333333,427.01225,441.1890666666667,438.94154999999995,405.6932,449.6841333333333,407.1582372881356,457.0266857142857,444.8495,419.244,,,,,,,,,,,,,,,,,,,,,
2016,7,24,6,60,4.135618833333334,-3.74510495,1.8854994533333334,,,,,331.21999999999997,302.3654,321.112,299.4945254237288,369.0921833333333,313.4013333333333,405.4229833333333,429.73068333333333,505.00211666666667,561.4922499999999,556.3612333333333,473.0596,467.61088333333333,414.746,459.8169833333333,452.15208333333334,428.68315,427.58818333333335,429.47005,420.05151666666666,473.3628813559322,419.3087666666667,449.1288333333334,,,,,,,,,,,,,,,,,,,,,,,
2016,7,24,7,60,-0.5007376933333333,2.6985961,5.509891333333333,,,,,,,322.08,309.27275,376.5210833333333,316.1932166666667,397.0463833333333,395.53586666666666,426.7865,461.97405,652.5214333333333,882.8210166666667,735.7668333333334,498.74826666666667,455.71908333333334,444.23401666666666,425.1358833333333,444.57865000000004,447.01045,402.7312,445.93955,461.99878333333334,567.1561016949153,498.37825,,,,,,,,,,,,,,,,,,,,,,
